"Time","yUSD 0.3.5","yv1INCH 0.3.2","yvAAVE 0.4.3","yvBOOST 0.3.5","yvCOMP 0.4.3","yvCurve-3Crypto 0.4.3","yvCurve-3EUR 0.4.3","yvCurve-3pool 0.3.5","yvCurve-Aave 0.3.5","yvCurve-BBTC 0.3.5","yvCurve-BUSD 0.3.5","yvCurve-CRVETH 0.4.3","yvCurve-CVXETH 0.4.3","yvCurve-Compound 0.3.5","yvCurve-DOLA 0.4.3","yvCurve-DUSD 0.3.5","yvCurve-EURN 0.4.3","yvCurve-EURS 0.3.5","yvCurve-EURSUSDC 0.4.3","yvCurve-EURT 0.4.3","yvCurve-EURTUSD 0.4.3","yvCurve-FRAX 0.3.5","yvCurve-GUSD 0.3.5","yvCurve-HBTC 0.3.3","yvCurve-HUSD 0.3.5","yvCurve-IronBank 0.3.2","yvCurve-LINK 0.3.5","yvCurve-LUSD 0.3.5","yvCurve-MIM 0.4.3","yvCurve-MIMUST 0.4.3","yvCurve-OUSD 0.4.3","yvCurve-RAI 0.4.3","yvCurve-RSV 0.3.5","yvCurve-TUSD 0.3.5","yvCurve-USDM 0.4.3","yvCurve-USDN 0.3.5","yvCurve-USDP 0.3.5","yvCurve-UST 0.3.5","yvCurve-YFIETH 0.4.3","yvCurve-alETH 0.4.3","yvCurve-alUSD 0.3.5","yvCurve-ankrETH 0.3.5","yvCurve-cvxCRV 0.4.3","yvCurve-d3pool 0.4.3","yvCurve-ibAUD 0.4.3","yvCurve-ibCHF 0.4.3","yvCurve-ibEUR 0.4.3","yvCurve-ibGBP 0.4.3","yvCurve-ibJPY 0.4.3","yvCurve-ibKRW 0.4.3","yvCurve-mUSD 0.3.5","yvCurve-oBTC 0.3.5","yvCurve-pBTC 0.3.5","yvCurve-rETH 0.3.5","yvCurve-rETHwstETH 0.4.3","yvCurve-renBTC 0.3.5","yvCurve-sAave 0.3.5","yvCurve-sBTC 0.3.5","yvCurve-sETH 0.3.2","yvCurve-sUSD 0.3.5","yvCurve-stETH 0.3.0","yvCurve-tBTC 0.3.5","yvCurve-triCrypto 0.4.2","yvCurve-yBUSD 0.3.5","yvDAI 0.3.0","yvDAI 0.4.3","yvLINK 0.4.2","yvLUSD 0.4.3","yvRAI 0.4.2","yvSNX 0.3.5","yvSUSHI 0.4.3","yvTUSD 0.4.3","yvUNI 0.3.5","yvUSDC 0.3.0","yvUSDC 0.4.3","yvUSDT 0.3.5","yvWBTC 0.3.5","yvWETH 0.3.2","yvWETH 0.4.2","yvYFI 0.3.2","yvYFI 0.4.3","yvYFIETH-f 0.4.3","yvsUSD 0.3.3"
1642860000000,0.9999303693656871,0,0.9758186251331751,0.9952872924390009,0,0.9548120454836488,1,1,0.9180700104714986,1,0.9892263621828633,0.3767376905711202,undefined,0.9958482636710447,undefined,1,1,1,0.7505085479808308,1,0.9956948835713084,0.9977003896605413,1,0.9911556171181617,0,0.9994908842853193,1,1,1,1,1,0.999484382647899,1,0.8782286388428744,0,0.9988427381667969,0.9860745690872094,0,undefined,1,0.9903609908700346,0.9948984785682868,0.5785140377730025,1,0.3292619471839736,1,0.9822660954011286,0.9752161070758725,0.14169587835514785,1,1,1,1,1,undefined,1,1,1,1,0.9090120268984422,0.9777879228398502,1,0,0.9919294111002738,1,1,1,0.9980007842428649,1,0.999747277673765,1,1,0.5654865281836117,0.971694464473429,0.999145874477294,0.9992193082615575,0.734751297885421,0.5994940377980237,0.6348976924689811,1,0.5537044969726269,undefined,0
1642863600000,0.9999303693656871,0,0.9757952068851473,0.9952872924390009,0,0.9548120454836488,1,1,0.9180700104714986,1,0.9892263621828633,0.3767376905711202,undefined,0.9958482636710447,undefined,1,1,1,0.7505085479808308,1,0.9956948835713084,0.9977003896605413,1,0.9911556171181617,0,0.9994908842853193,1,1,1,1,1,0.999484382647899,1,0.8782286388428744,0,0.9988427381667969,0.9860745690872094,0,undefined,1,0.9903609908700346,0.9948984785682868,0.5690925150128682,1,0.3292619471839736,1,0.9824063138515452,0.9752161070758725,0.14169587835514785,1,1,1,1,1,undefined,1,1,1,1,0.9090120268984422,0.9778348627816141,1,0,0.9919294111002738,1,1,1,0.9980007842428649,1,0.999747277673765,1,1,0.5654865281836117,0.9717575627087031,0.9986072981121009,0.9992193082615575,0.734751297885421,0.5994940377980237,0.6349329977323079,1,0.5537044969726269,undefined,0
1642867200000,0.9999303693656871,0,0.9757952068851473,0.9952872924390009,0,0.9572044222625667,1,1,0.9180700104714986,1,0.9892263621828633,0.3767376905711202,undefined,0.9958482636710447,undefined,1,1,1,0.7505085479808308,1,0.9956948835713084,0.9977003896605413,1,0.9911556171181617,0,0.9990264492755193,1,1,1,1,1,0.999484382647899,1,0.8782286388428744,0,0.9988427381667969,0.9860745690872094,0,undefined,1,0.9903609908700346,0.9948984785682868,0.5690925150128682,1,0.3292619471839736,1,0.9824063138515452,0.9752161070758725,0.14169587835514785,1,1,1,1,1,undefined,1,1,1,1,0.9090120268984422,0.9785372651019962,1,0,0.9919294111002738,1,1,1,0.9980007842428649,1,0.999747277673765,1,1,0.5654865281836117,0.971776834911156,0.9986072981121009,1,0.7347680394201854,0.5994940377980237,0.6350846572962909,1,0.5544223812385843,undefined,0
1642870800000,0.9999303693656871,0,0.9757952068851473,0.9952872924390009,0,0.9572044222625667,1,1,0.9180700104714986,1,0.9892263621828633,0.3767376905711202,undefined,0.9958482636710447,undefined,1,1,1,0.7505085479808308,1,0.9956948835713084,0.9977003896605413,1,0.9911556171181617,0,0.9990264492755193,1,1,1,1,1,0.999484382647899,1,0.8782286388428744,0,0.998110973553361,0.9860745690872094,0,undefined,1,0.9903609908700346,0.9948984785682868,0.5690925150128682,1,0.3292619471839736,1,0.9824063138515452,0.9752161070758725,0.14169587835514785,1,1,1,1,1,undefined,1,1,1,1,0.9090120268984422,0.9793334985599725,1,0,0.9919294111002738,1,1,1,0.985431733994071,1,0.999747277673765,1,1,0.5654865281836117,0.972197693132532,0.9987014506339451,1,0.7465443719561894,0.5994940377980237,0.6375483276479058,1,0.5594552743638438,undefined,0
1642874400000,0.9999303693656871,0,0.9757952068851473,0.9952872924390009,0,0.9572044222625667,1,1,0.9180700104714986,1,0.9892263621828633,0.3767376905711202,undefined,0.9958482636710447,undefined,1,1,1,0.7505085479808308,1,0.9956948835713084,0.9977003896605413,1,0.9911556171181617,0,0.9990264492755193,1,1,1,1,1,0.999484382647899,1,0.8782286388428744,0,0.998110973553361,0.9860745690872094,0,undefined,1,0.9903609908700346,0.9948984785682868,0.5690925150128682,1,0.3292619471839736,1,0.9821385464286537,0.9752161070758725,0.14169587835514785,1,1,1,1,1,undefined,1,1,1,1,0.9090120268984422,0.9793478192217856,1,0,0.9919294111002738,1,1,1,0.985431733994071,1,0.999747277673765,1,1,0.5654865281836117,0.9729597666177766,0.9990418076927132,1,0.7465443719561894,0.5994940377980237,0.6375483276479058,1,0.5594552743638438,undefined,0
1642878000000,0.9999303693656871,0,0.9757952068851473,0.9952872924390009,0,0.9572618344625053,1,1,0.9180700104714986,1,0.9892263621828633,0.3767376905711202,undefined,0.9958482636710447,undefined,1,1,1,0.7505085479808308,1,0.9956948835713084,0.9977003896605413,1,0.9911556171181617,0,0.9990264492755193,1,1,1,1,1,0.999484382647899,1,0.8782286388428744,0,0.998110973553361,0.9876696358706964,0,undefined,1,0.9903609908700346,0.9948984785682868,0.5690925150128682,1,0.3292619471839736,1,0.9821385464286537,0.9752161070758725,0.14169587835514785,1,1,1,1,1,undefined,1,1,1,1,0.9090120268984422,0.9793036799987217,1,0,0.9919294111002738,1,1,1,0.985431733994071,1,0.999747277673765,1,1,0.5654865281836117,0.9729647662927615,0.9983546494717741,0.9982258052259333,0.74655942052856,0.5994940377980237,0.6377803568097358,1,0.5596727250775302,undefined,0
1642881600000,0.9999303693656871,0,0.9757952068851473,0.9952872924390009,0,0.9572618344625053,1,1,0.9180700104714986,1,0.9892263621828633,0.3767376905711202,undefined,0.9958482636710447,undefined,1,1,1,0.7505085479808308,1,0.9956948835713084,0.9977003896605413,1,0.9911556171181617,0,0.9990264492755193,1,1,1,1,1,0.999484382647899,1,0.8782286388428744,0,0.998110973553361,0.9876696358706964,0,undefined,1,0.9903609908700346,0.9948984785682868,0.5690925150128682,1,0.3292619471839736,1,0.9821385464286537,0.9783452702077623,0.14169587835514785,1,1,1,1,1,undefined,1,1,1,1,0.9090120268984422,0.9810346512736754,1,0,0.9919294111002738,1,1,1,0.985431733994071,1,0.999747277673765,1,1,0.5654865281836117,0.9729647662927615,0.9976101520485317,0.9979978078425153,0.74655942052856,0.5994940377980237,0.6378514913146371,1,0.5608901717074524,undefined,0
1642885200000,0.9999303693656871,0,0.9757952068851473,0.9952872924390009,0,0.9572618344625053,1,1,0.9180700104714986,1,0.9892263621828633,0.3767376905711202,undefined,0.9958482636710447,undefined,1,1,1,0.7505085479808308,1,0.9956948835713084,0.9977003896605413,1,0.9911556171181617,0,0.9990264492755193,1,1,1,1,1,0.999484382647899,1,0.8782286388428744,0,0.998110973553361,0.9876696358706964,0,undefined,1,0.9903609908700346,0.9948984785682868,0.5690925150128682,1,0.3292619471839736,1,0.9821385464286537,0.9783452702077623,0.14169587835514785,1,1,1,1,1,undefined,1,1,1,1,0.9090120268984422,0.9810346512736754,1,0,0.9919294111002738,1,1,1,0.985431733994071,1,0.999747277673765,1,1,0.5654865281836117,0.973695526697672,0.9976101520485317,0.9997707476696589,0.7574192367108209,0.5994940377980237,0.6423502066635914,1,0.5608901717074524,undefined,0
1642888800000,0.9999303693656871,0,0.9757952068851473,0.9952872924390009,0,0.9572772826493328,1,1,0.9180700104714986,1,0.9892263621828633,0.3767376905711202,undefined,0.9958482636710447,undefined,1,1,1,0.7505085479808308,1,0.9956948835713084,0.9977003896605413,1,0.9911556171181617,0,0.9990430950584152,1,1,1,1,1,0.999484382647899,1,0.8782286388428744,0,0.998110973553361,0.9876696358706964,0,undefined,1,0.9903609908700346,0.9948984785682868,0.5690925150128682,1,0.3292619471839736,1,0.9818347631070221,0.9828745181934255,0.14169587835514785,1,1,1,1,1,undefined,1,0.994352474282021,1,1,0.9958089488854853,0.9810559492595231,1,0,0.9919294111002738,1,1,1,0.985431733994071,1,0.9981252953065186,1,1,0.5654865281836117,0.973695526697672,0.9954696689066278,0.9997707476696589,0.7574192367108209,0.5994940377980237,0.6423502066635914,1,0.5608901717074524,undefined,0
1642892400000,0.9999303693656871,0,0.9757952068851473,0.9952872924390009,0,0.9572772826493328,1,1,0.9180700104714986,1,0.9892263621828633,0.3767376905711202,undefined,0.9958482636710447,undefined,1,1,1,0.7505085479808308,1,0.9956948835713084,0.9977003896605413,1,0.9911556171181617,0,0.9984711189404438,1,1,1,1,1,1,1,0.8782286388428744,0,0.998110973553361,0.9876696358706964,0,undefined,1,0.9903609908700346,0.9948984785682868,0.5690925150128682,1,0.3292619471839736,1,0.9818347631070221,0.9828745181934255,0.14169587835514785,1,1,1,1,1,undefined,1,0.994352474282021,1,1,0.9958089488854853,0.983495007293986,1,0,0.9919294111002738,1,1,1,0.985431733994071,1,0.9981252953065186,1,1,0.5654865281836117,0.9746143871292834,0.9954696689066278,0.9815133013935529,0.7574192367108209,0.5994940377980237,0.6423375878710755,1,0.5608901717074524,undefined,0
1642896000000,0.9999303693656871,0,0.9757952068851473,0.9952872924390009,0,0.9572772826493328,1,1,0.9180700104714986,1,0.9893104716538368,0.3767376905711202,undefined,0.9958482636710447,undefined,1,1,1,0.7505085479808308,1,0.9956948835713084,0.9990597170897675,1,0.9911556171181617,0,0.9984284600426285,1,1,1,1,1,1,1,0.8782286388428744,0,0.9987628908985925,0.9879119396800703,0,undefined,1,0.9903609908700346,0.9948984785682868,0.5690925150128682,1,0.3292619471839736,1,0.9818347631070221,0.9828745181934255,0.14169587835514785,1,1,1,1,1,undefined,1,0.994352474282021,1,1,0.9958089488854853,0.983520586057238,1,0,0.9919294111002738,1,1,1,0.985431733994071,1,0.9981252953065186,1,1,0.5654865281836117,0.9747529708637037,0.9962634149867957,0.9815133013935529,0.7574192367108209,0.5994940377980237,0.6420678783071293,1,0.561533746792617,undefined,0
1642899600000,0.9999303693656871,0,0.9757952068851473,0.9952872924390009,0,0.9572772826493328,1,1,0.9180700104714986,1,0.9893104716538368,0.3767376905711202,undefined,0.9958482636710447,undefined,1,1,1,0.7505085479808308,1,0.9956948835713084,0.9990597170897675,1,0.9911556171181617,0,0.9984284600426285,1,1,1,1,1,1,1,0.8782286388428744,0,0.9987628908985925,0.9879119396800703,0,undefined,1,0.9903609908700346,0.9948984785682868,0.5541385411872576,1,0.3292619471839736,1,0.9818347631070221,0.9828745181934255,0.14169587835514785,1,1,1,1,1,undefined,1,0.994352474282021,1,1,0.9958089488854853,0.9836169113703197,1,0,0.9919294111002738,1,1,1,0.985431733994071,1,0.9981252953065186,1,1,0.5654865281836117,0.9747957612212296,0.9960341254242016,0.9815133013935529,0.7574192367108209,0.5994940377980237,0.6420128623157938,1,0.5615410694621695,undefined,0
1642903200000,0.9999303693656871,0,0.9757952068851473,0.9952872924390009,0,0.9572772826493328,1,1,0.9180700104714986,1,0.9893104716538368,0.3767376905711202,undefined,0.9958482636710447,undefined,1,1,1,0.7505085479808308,1,0.9956948835713084,0.9990597170897675,1,0.9911556171181617,0,0.9984284600426285,1,1,1,1,1,1,1,0.8782286388428744,0,0.9987628908985925,0.9879119396800703,0,undefined,1,0.9903609908700346,1,0.5541385411872576,1,0.3292619471839736,1,0.9818347631070221,0.9828745181934255,0.14169587835514785,1,1,1,1,1,undefined,1,0.994352474282021,1,1,0.9958089488854853,0.9836298423608802,1,0,0.9919294111002738,1,1,1,0.985431733994071,1,0.9981252953065186,1,1,0.5654865281836117,0.9747957612212296,0.9960341254242016,0.9815133013935529,0.7574192367108209,0.5994940377980237,0.6420128623157938,1,0.5616049481767567,undefined,0
1642906800000,0.9999303693656871,0,0.9757952068851473,0.9952872924390009,0,0.9572772826493328,1,1,0.9180700104714986,1,0.9893104716538368,0.9965087257329436,undefined,0.9958482636710447,undefined,1,1,1,0.7505085479808308,1,0.9956948835713084,0.9990597170897675,1,0.9911556171181617,0,0.9984284600426285,1,1,1,1,1,1,1,0.8782286388428744,0,0.9990589354047062,0.9879119396800703,0,undefined,1,0.9903609908700346,1,0.9842803093483734,1,0.3292619471839736,1,0.9818347631070221,0.9828745181934255,1,1,1,1,1,1,undefined,1,0.994352474282021,1,1,0.9958089488854853,0.9884597441043664,1,0,0.9919294111002738,1,1,1,0.985431733994071,1,0.9981252953065186,1,1,0.5654865281836117,0.9747957612212296,0.9960341254242016,0.9815128734404878,0.7574192367108209,0.5994940377980237,0.6420128623157938,1,0.5616049481767567,undefined,0
1642910400000,0.9999303693656871,0,0.9757952068851473,0.9952872924390009,0,0.9572772826493328,1,1,0.9180700104714986,1,0.9893104716538368,0.9965087257329436,undefined,0.9958482636710447,undefined,1,1,1,0.7505085479808308,1,0.9956948835713084,0.9990597170897675,1,0.9911556171181617,0,0.9984284600426285,1,1,1,1,1,1,1,0.8782286388428744,0,0.9990589354047062,0.9879119396800703,0,undefined,1,0.9903609908700346,1,0.9775292875640202,1,0.49089498620352157,1,0.9818347631070221,0.9828745181934255,1,1,1,1,1,1,undefined,1,0.994352474282021,1,1,0.9958089488854853,0.9884597441043664,1,0,0.9919294111002738,1,0.9999982784610817,1,0.985431733994071,1,0.9994156609364332,1,1,0.5656526722892824,0.9747800429669103,0.9960341254242016,0.9815766819788482,0.7574192367108209,0.5994940377980237,0.6420128623157938,1,0.5616176623000236,undefined,0
1642914000000,0.9999303693656871,0,0.9757952068851473,0.9952872924390009,0,0.9561436483969906,1,0.9908912064031067,0.9180700104714986,1,0.9893104716538368,0.9965087257329436,undefined,0.993183782535592,undefined,1,1,1,0.7505085479808308,1,0.9956948835713084,0.9990597170897675,1,0.9911556171181617,0,0.9984284600426285,1,1,1,1,1,1,1,0.8782286388428744,0,0.9990589354047062,0.9879119396800703,0,undefined,1,0.9903609908700346,1,0.9775292875640202,1,0.49089498620352157,1,0.9818347631070221,0.9828745181934255,1,1,0.9781746762882125,1,1,1,undefined,1,0.994352474282021,1,1,0.9958089488854853,0.9886804579429327,1,0,0.9919294111002738,1,0.9999982784610817,1,0.985431733994071,1,1,1,1,0.5656526722892824,0.9748014211078782,0.9961258506895179,0.9815766819788482,0.7575359249686254,0.5994940377980237,0.6419928524029523,1,0.5620432481834943,undefined,0
1642917600000,0.9999303693656871,0,0.9757952068851473,0.9956613840521887,0,0.9561436483969906,1,0.9908912064031067,0.9180700104714986,1,0.9893104716538368,0.9965087257329436,undefined,0.993183782535592,undefined,1,1,1,0.7505085479808308,1,0.9956948835713084,0.9990597170897675,1,0.9911556171181617,0,0.9984284600426285,1,1,1,1,1,1,1,0.8782286388428744,0,0.9995138187700374,0.9879119396800703,0,undefined,1,0.9903609908700346,1,0.9775292875640202,1,0.49089498620352157,1,0.9818347631070221,0.9828745181934255,1,1,0.9781746762882125,1,1,1,undefined,1,0.994352474282021,1,1,0.9958089488854853,0.9886277580513453,1,0,0.9919294111002738,1,0.9999982784610817,1,0.985431733994071,1,1,1,1,0.5656526722892824,0.9748463942402908,0.9963048763657854,0.9815766819788482,0.7575359249686254,0.5994940377980237,0.642048349628677,1,0.5620730802051522,undefined,0
1642921200000,0.9999303693656871,0,0.9757952068851473,0.995618211318483,0,0.9557690994263668,1,1,0.9180700104714986,1,0.9893104716538368,0.9965087257329436,undefined,0.993183782535592,undefined,1,1,1,0.7505085479808308,1,0.9956948835713084,0.9990597170897675,1,0.9911556171181617,0,0.9984284600426285,1,1,1,1,1,1,1,0.8782286388428744,0,0.9995138187700374,0.9879119396800703,0,undefined,1,0.9903609908700346,1,0.9775292875640202,1,0.49089498620352157,1,0.9818347631070221,0.9828745181934255,1,1,0.9781746762882125,1,1,1,undefined,1,0.994352474282021,1,1,0.9958089488854853,0.9886277580513453,1,0,0.9919294111002738,1,0.9999982784610817,1,0.985431733994071,1,1,1,1,0.5656526722892824,0.9748614256124853,0.9963715285012138,0.9815766819788482,0.7575359249686254,0.5994940377980237,0.642048349628677,1,0.5624807215197206,undefined,0
1642924800000,0.9999303693656871,0,0.9757952068851473,0.995618211318483,0,0.9557690994263668,1,1,0.9180700104714986,1,0.9893104716538368,0.9965087257329436,undefined,0.993183782535592,undefined,1,1,1,0.7505085479808308,1,0.9956948835713084,0.9990597170897675,1,0.9911556171181617,0,0.9984284600426285,1,1,0.9777271704217216,1,1,1,1,0.8782286388428744,0,0.9995138187700374,0.9879119396800703,0,undefined,1,0.9903609908700346,1,0.9775292875640202,1,0.49089498620352157,1,0.9818347631070221,0.9828745181934255,1,1,0.9781746762882125,1,1,1,undefined,1,0.994352474282021,1,1,0.9958089488854853,0.9886277580513453,1,0,0.9919294111002738,1,0.999998276144075,1,0.985431733994071,1,1,0.9994263994029001,1,0.5656526722892824,0.9748764770363895,0.9963318632566477,0.9815749642331631,0.7575359249686254,0.5994940377980237,0.6429475208694725,1,0.5624807215197206,undefined,0
1642928400000,0.9999303693656871,0,0.9757952068851473,0.995618211318483,0,0.9557690994263668,1,1,0.9180700104714986,1,0.9893104716538368,0.9965087257329436,undefined,0.993183782535592,undefined,1,1,1,0.7505085479808308,1,0.9956948835713084,0.9990597170897675,1,0.9911556171181617,0,1,1,1,0.978399629914434,1,1,1,1,0.8782286388428744,0,0.9974275447683755,0.9879119396800703,0,undefined,1,0.9903609908700346,1,0.9714749138670216,1,0.49089498620352157,1,0.9818347631070221,0.9828745181934255,1,1,0.9781746762882125,1,1,1,undefined,1,0.994352474282021,1,1,0.9958089488854853,0.9886277580513453,1,0,0.9919294111002738,1,0.999998276144075,1,0.985431733994071,1,1,0.9994263994029001,1,0.5656526722892824,0.9748764770363895,0.9963352944692043,0.9815647893592486,0.7575359249686254,0.5994940377980237,0.6429475208694725,1,0.5630287880146541,undefined,0
1642932000000,0.9999303693656871,0,0.9757952068851473,0.995618211318483,0,0.9570446505361823,1,1,0.9180700104714986,1,0.9893104716538368,0.9965087257329436,undefined,0.993183782535592,undefined,1,1,1,0.7505085479808308,1,0.9956948835713084,0.9990597170897675,1,0.9911556171181617,0,0.9980359286242778,1,1,0.978399629914434,1,1,1,1,0.8782286388428744,0,0.9974275447683755,0.9879119396800703,0,undefined,1,0.9903609908700346,1,0.9714749138670216,1,0.49089498620352157,1,0.9818347631070221,0.9828745181934255,1,1,0.9781746762882125,1,1,1,undefined,1,0.994352474282021,1,1,0.9958089488854853,0.9886277580513453,1,0,0.9919294111002738,1,0.999998276144075,1,0.985431733994071,1,1,0.9994263994029001,1,0.5656526722892824,0.9750316792515004,0.9961932239622432,0.9815647893592486,0.7575359249686254,0.5994940377980237,0.6429471194928706,1,0.5630839871695108,undefined,0
1642935600000,0.9999303693656871,0,0.9757952068851473,0.9956042629119023,0,0.9570446505361823,1,1,0.9180700104714986,1,0.9893104716538368,0.9965087257329436,undefined,0.993183782535592,undefined,1,1,1,0.7505085479808308,1,0.9956948835713084,0.9918372248196972,1,0.9911556171181617,0,0.9978000783397447,1,1,0.9789036379739174,1,1,1,1,0.8782286388428744,0,0.9974275447683755,0.9879119396800703,0,undefined,1,0.9903609908700346,1,0.9714749138670216,1,0.49089498620352157,1,0.9818347631070221,0.9828745181934255,1,1,0.9781746762882125,1,1,1,undefined,1,0.994352474282021,1,1,0.9958089488854853,0.9934136483409208,1,0,0.9919294111002738,1,1,1,0.985431733994071,1,1,0.9994263994029001,1,0.5656526722892824,0.9753667664051496,0.9964234254048092,0.9867277827065927,0.7578153362529102,0.5994940377980237,0.6429073589346616,1,0.5631675105757673,undefined,0
1642939200000,0.9999303693656871,0,0.9757952068851473,0.9956042629119023,0,0.9570446505361823,1,1,0.9180700104714986,1,0.9893104716538368,0.9965087257329436,undefined,0.993183782535592,undefined,1,1,1,0.7505085479808308,1,0.9956948835713084,0.9918372248196972,1,0.9911556171181617,0,0.9978000783397447,1,1,0.9789080051576476,1,1,1,1,0.8782286388428744,0,0.9974275447683755,0.9879119396800703,0,undefined,1,0.9903609908700346,1,0.9714749138670216,1,0.49089498620352157,1,0.9818347631070221,0.9828745181934255,1,1,0.9781746762882125,1,1,1,undefined,1,0.994352474282021,1,1,0.9958089488854853,0.9931460616002321,1,0,0.9919294111002738,1,1,1,0.985431733994071,1,1,0.9994263994029001,1,0.5656526722892824,0.9754367597748633,0.9956869582403136,0.9867361604662847,0.757860492962488,0.5994940377980237,0.6429073455571048,1,0.5632129905878961,undefined,0
1642942800000,0.9999303693656871,0,0.9757952068851473,0.9955956427972215,0,0.9570446505361823,1,1,0.9180700104714986,1,0.9893104716538368,0.8022770488180991,undefined,0.993183782535592,undefined,1,1,1,0.7505085479808308,1,0.9956948835713084,0.9918372248196972,1,0.9911556171181617,0,0.9978000783397447,1,1,0.9789080051576476,1,1,1,1,0.8782286388428744,0,0.9979578927456573,0.9879119396800703,0,undefined,1,0.9903609908700346,1,0.9714749138670216,1,0.49089498620352157,1,0.985077459248663,0.9828745181934255,1,1,0.9781746762882125,1,1,1,undefined,1,0.994352474282021,1,1,0.9958089488854853,0.9929641386071405,1,0,0.9919294111002738,1,1,1,0.985431733994071,1,1,0.9994263994029001,1,0.5656526722892824,0.9755637268653716,0.9956869582403136,0.9867056009249154,0.757860492962488,0.5994940377980237,0.6429073455571048,1,0.5632223279139074,undefined,0
1642946400000,0.9999303693656871,0,0.9757952068851473,0.994801622088677,0,0.9570446505361823,1,1,0.9180700104714986,1,0.9893104716538368,0.8022770488180991,undefined,0.993183782535592,undefined,1,1,1,0.7505085479808308,1,0.9956948835713084,0.9918372248196972,1,0.9911556171181617,0,0.9968702917801402,1,1,0.9789080051576476,1,1,1,1,0.8782286388428744,0,1,0.9879119396800703,0,undefined,1,0.9903609908700346,1,0.9706559965589096,1,0.49089498620352157,1,0.985077459248663,0.9828745181934255,1,1,0.9781746762882125,1,1,1,undefined,1,0.994352474282021,1,1,0.9958089488854853,0.9929641386071405,1,0,0.9919294111002738,1,1,1,0.985431733994071,1,1,0.9994263994029001,1,0.5656526722892824,0.9755637268653716,0.995818855739273,0.9867233740514886,0.757860492962488,0.5994940377980237,0.6429076077573178,1,0.5637761388956256,undefined,0
